"X","title","date_posted","position","location","url","District","Archive_Date"
607,"CYMS At-Will Co-Curricular-Football Coach Aide",NA,"CYMS At-Will Co-Curricular-Football Coach Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
608,"CYMS At-Will Co-Curricular-Cross Country Coach Aide",NA,"CYMS At-Will Co-Curricular-Cross Country Coach Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
609,"CYMS At-Will Co-Curricular-Head Cross Country Coach",NA,"CYMS At-Will Co-Curricular-Head Cross Country Coach","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
610,"Bus Driver 175-day",NA,"Bus Driver 175-day","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
611,"Pineview Education Support Specialist / Education Support Personnel",NA,"Pineview Education Support Specialist / Education Support Personnel","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
612,"Lincoln 5th Grade Teacher for the 2025-26 School Year Only",NA,"Lincoln 5th Grade Teacher for the 2025-26 School Year Only","Lincoln Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
613,"Journey Behavior and Substitute Support Personnel beginning for the 2025-2026 School Year",NA,"Journey Behavior and Substitute Support Personnel beginning for the 2025-2026 School Year","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
614,"NCHS Assistant Girls Wrestling Coach",NA,"NCHS Assistant Girls Wrestling Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
615,"Special Education Specialist to begin the 2025-26 School Year",NA,"Special Education Specialist to begin the 2025-26 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
616,"District Counselor/Social Worker to Begin the 2025-2026 School Year",NA,"District Counselor/Social Worker to Begin the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
617,"Education Interpreter",NA,"Education Interpreter","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
618,"Cottonwood Part-Time Cafeteria Technician/Education Support Personnel beginning for 25-26 School Year",NA,"Cottonwood Part-Time Cafeteria Technician/Education Support Personnel beginning for 25-26 School Year","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
619,"Student Support Services Classroom Science Teacher for the 2025-2026 School Year Only",NA,"Student Support Services Classroom Science Teacher for the 2025-2026 School Year Only","Student Support Services","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
620,"Dean Morgan Substitute on Daily Assignment to begin 2025-26",NA,"Dean Morgan Substitute on Daily Assignment to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
621,"Dean Morgan Education Support Personnel to begin 2025-26",NA,"Dean Morgan Education Support Personnel to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
622,"Dean Morgan Part-Time Cafeteria Technician to begin 2025-26",NA,"Dean Morgan Part-Time Cafeteria Technician to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
623,"Dean Morgan Education Support Specialist (FLS) to begin 2025-26",NA,"Dean Morgan Education Support Specialist (FLS) to begin 2025-26","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
624,"KWHS Assistant Girls Basketball Coach",NA,"KWHS Assistant Girls Basketball Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
625,"District Physical Therapist Beginning 2025-26 School Year",NA,"District Physical Therapist Beginning 2025-26 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
626,"Lego League/ Robotics Activity",NA,"Lego League/ Robotics Activity","District Activities","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
627,"Seasonal Grounds Worker",NA,"Seasonal Grounds Worker","Plant/Maintenance","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
628,"School Psychologist Beginning the 2025-2026 School Year",NA,"School Psychologist Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
629,"Substitute Custodian",NA,"Substitute Custodian","Human Resources","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
630,"Substitute Nurse",NA,"Substitute Nurse","Natrona County School District","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-07-11
631,"Cook",NA,"Cook","Burns Elementary","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
632,"Assistant JH Volleyball Coach",NA,"Assistant JH Volleyball Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
633,"ELL Paraprofessional",NA,"ELL Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
634,"JH Assistant Track Coach",NA,"JH Assistant Track Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
635,"Assistant JH Football Coach",NA,"Assistant JH Football Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
636,"Industrial Arts Teacher 2025-26 School Year",NA,"Industrial Arts Teacher 2025-26 School Year","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
637,"Special Education Teacher",NA,"Special Education Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
638,"Speech-Language Pathologist 2025-26 School Year",NA,"Speech-Language Pathologist 2025-26 School Year","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
639,"Sub Paraprofessional",NA,"Sub Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
640,"Sub Custodian",NA,"Sub Custodian","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
641,"Paraprofessional",NA,"Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
642,"Substitute Cook",NA,"Substitute Cook","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
643,"Substitute Teacher",NA,"Substitute Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
644,"Substitute Bus Driver",NA,"Substitute Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
645,"Foreign Language Teacher 2025-2026 school year",NA,"Foreign Language Teacher 2025-2026 school year","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2",2025-07-11
646,"PAYROLL CLERK",NA,"PAYROLL CLERK","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
647,"HIGH SCHOOL ASSISTANT COACH (CHEER)",NA,"HIGH SCHOOL ASSISTANT COACH (CHEER)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
648,"CURRICULUM, ENGAGEMENT, & FEDERAL PROGRAMS SECRETARY",NA,"CURRICULUM, ENGAGEMENT, & FEDERAL PROGRAMS SECRETARY","CENTRAL OFFICE","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
649,"HIGH SCHOOL HEAD COACH (GIRLS SWIM)",NA,"HIGH SCHOOL HEAD COACH (GIRLS SWIM)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
650,"ELEMENTARY SCHOOL NURSE",NA,"ELEMENTARY SCHOOL NURSE","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
651,"ELEMENTARY TEACHER (SPED IDEAL)",NA,"ELEMENTARY TEACHER (SPED IDEAL)","ASPEN ELEMENTARY","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
652,"HIGH SCHOOL ASSISTANT COACH (VOLLEYBALL)",NA,"HIGH SCHOOL ASSISTANT COACH (VOLLEYBALL)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
653,"MIDDLE SCHOOL ASSISTANT COACH (7th FOOTBALL)",NA,"MIDDLE SCHOOL ASSISTANT COACH (7th FOOTBALL)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
654,"PARAPROFESSIONAL",NA,"PARAPROFESSIONAL","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
655,"CUSTODIAN",NA,"CUSTODIAN","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
656,"HIGH SCHOOL ASSISTANT COACH (FOOTBALL)",NA,"HIGH SCHOOL ASSISTANT COACH (FOOTBALL)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
657,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR",NA,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
658,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS",NA,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
659,"SUBSTITUTE CUSTODIAN","Sep 17, 2024","SUBSTITUTE CUSTODIAN","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
660,"SUBSTITUTE DAYCARE ASSISTANT",NA,"SUBSTITUTE DAYCARE ASSISTANT","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
661,"SUBSTITUTE NURSE",NA,"SUBSTITUTE NURSE","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
662,"SUBSTITUTE TEACHER",NA,"SUBSTITUTE TEACHER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
663,"SCHOOL PSYCHOLOGIST",NA,"SCHOOL PSYCHOLOGIST","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
664,"LIFEGUARD",NA,"LIFEGUARD","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
665,"DESK CLERK",NA,"DESK CLERK","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
666,"SUBSTITUTE BUS DRIVER",NA,"SUBSTITUTE BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
667,"BUS DRIVER",NA,"BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
668,"BUS AIDE",NA,"BUS AIDE","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25",2025-07-11
669,"Middle School Girls' Wrestling Coach",NA,"Middle School Girls' Wrestling Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
670,"Behavior Support Paraprofessional",NA,"Behavior Support Paraprofessional","Linford Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
671,"Elementary Teacher",NA,"Elementary Teacher","Rock River Elementary","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
672,"High School Spanish Teacher",NA,"High School Spanish Teacher","Rock River High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
673,"Suspended/Expelled Student Support Specialist",NA,"Suspended/Expelled Student Support Specialist","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
674,"Elementary Interventionist - Specialized Populations",NA,"Elementary Interventionist - Specialized Populations","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
675,"Personalized Learning Services Paraprofessional",NA,"Personalized Learning Services Paraprofessional","Indian Paintbrush Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
676,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Spring Creek Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
677,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
678,"Personalized Learning Services Paraprofessional",NA,"Personalized Learning Services Paraprofessional","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
679,"Behavior Support Paraprofessional",NA,"Behavior Support Paraprofessional","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
680,"Personalized Learning Services Paraprofessional",NA,"Personalized Learning Services Paraprofessional","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
681,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Whiting High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
682,"Non-SPED Paraprofessional",NA,"Non-SPED Paraprofessional","Harmony Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
683,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Slade Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
684,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Snowy Range Academy","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
685,"Behavior Support Paraprofessional",NA,"Behavior Support Paraprofessional","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
686,"High School English Teacher",NA,"High School English Teacher","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
687,"Bus Aide",NA,"Bus Aide","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
688,"Activities Bus Driver",NA,"Activities Bus Driver","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
689,"Bus Driver",NA,"Bus Driver","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
690,"5th Grade Elementary Teacher",NA,"5th Grade Elementary Teacher","Spring Creek Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
691,"Middle School Assistant Football Coach",NA,"Middle School Assistant Football Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
692,"High School Math Teacher",NA,"High School Math Teacher","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
693,"High School Assistant Volleyball Coach",NA,"High School Assistant Volleyball Coach","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
694,"Middle School Assistant Wrestling Coach",NA,"Middle School Assistant Wrestling Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1",2025-07-11
695,"Floater Custodian",NA,"Floater Custodian","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
696,"Asst. HS Golf Coach",NA,"Asst. HS Golf Coach","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
697,"Music Accompanist",NA,"Music Accompanist","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
698,"Instructional Teacher Assistant",NA,"Instructional Teacher Assistant","BUFFALO RIDGE ELEMENTARY SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
699,"ESL (English as a Second Language) Teacher Assistant",NA,"ESL (English as a Second Language) Teacher Assistant","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
700,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
701,"Emotionally Disabled Special Programs Education Assistant",NA,"Emotionally Disabled Special Programs Education Assistant","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
702,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","BUFFALO RIDGE ELEMENTARY SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
703,"Behavior Assistant",NA,"Behavior Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
704,"Library Media Teacher Assistant",NA,"Library Media Teacher Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
705,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","MEADOWLARK ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
706,"Custodian",NA,"Custodian","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
707,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
708,"Campus Supervisor",NA,"Campus Supervisor","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
709,"Dual Language Immersion Teacher - Spanish",NA,"Dual Language Immersion Teacher - Spanish","STOCKTRAIL ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
710,"ESL (English as a Second Language) Teacher Assistant",NA,"ESL (English as a Second Language) Teacher Assistant","HILLCREST ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
711,"Instructional Teacher Assistant",NA,"Instructional Teacher Assistant","HILLCREST ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
712,"ACTIVITY BUS DRIVER",NA,"ACTIVITY BUS DRIVER","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
713,"Safety Patrol",NA,"Safety Patrol","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
714,"BUS ASSISTANT - SPECIAL PROGRAMS",NA,"BUS ASSISTANT - SPECIAL PROGRAMS","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
715,"BUS DRIVER/BUS DRIVER IN TRAINING",NA,"BUS DRIVER/BUS DRIVER IN TRAINING","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
716,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","SAGE VALLEY JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
717,"Emotionally Disabled Special Programs Education Assistant",NA,"Emotionally Disabled Special Programs Education Assistant","SAGE VALLEY JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
718,"Special Programs Education Assistant for Students with High Needs",NA,"Special Programs Education Assistant for Students with High Needs","SAGE VALLEY JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
719,"Title I Teacher Assistant",NA,"Title I Teacher Assistant","CONESTOGA ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
720,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","CONESTOGA ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
721,"Special Programs Education Assistant - Hearing Impaired",NA,"Special Programs Education Assistant - Hearing Impaired","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
722,"Hearing Impaired Interpreter",NA,"Hearing Impaired Interpreter","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
723,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
724,"Fourth Grade Teacher",NA,"Fourth Grade Teacher","SUNFLOWER ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
725,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","HILLCREST ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
726,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","PRAIRIE WIND ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
727,"Special Programs Education Assistant for Students with High Needs",NA,"Special Programs Education Assistant for Students with High Needs","PRAIRIE WIND ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
728,"Transportation Parts Technician",NA,"Transportation Parts Technician","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
729,"Reading Recovery Teacher",NA,"Reading Recovery Teacher","COTTONWOOD ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
730,"Water Safety Assistant",NA,"Water Safety Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
731,"Summer Custodian",NA,"Summer Custodian","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
732,"Junior Kindergarten SPEA",NA,"Junior Kindergarten SPEA","PRAIRIE WIND ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
733,"Title I Teacher Assistant",NA,"Title I Teacher Assistant","PRAIRIE WIND ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
734,"School Counselor",NA,"School Counselor","SUNFLOWER ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
735,"Substitute School Nurse",NA,"Substitute School Nurse","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
736,"Substitute Teacher",NA,"Substitute Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
737,"7/8 Football Coach",NA,"7/8 Football Coach","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
738,"Assistant Football Coach",NA,"Assistant Football Coach","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
739,"HS Assistant Boys Basketball Coach",NA,"HS Assistant Boys Basketball Coach","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
740,"Elementary Instrumental Music Teacher",NA,"Elementary Instrumental Music Teacher","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
741,"Summer Custodian",NA,"Summer Custodian","4-J ELEMENTARY SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
742,"Emotionally Disabled Special Programs Education Assistant",NA,"Emotionally Disabled Special Programs Education Assistant","CONESTOGA ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
743,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","ROZET ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
744,"Teacher for the Deaf and Hard of Hearing",NA,"Teacher for the Deaf and Hard of Hearing","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
745,"Speech/Language Pathologist",NA,"Speech/Language Pathologist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
746,"Orientation and Mobility Specialist",NA,"Orientation and Mobility Specialist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
747,"SCHOOL PSYCHOLOGIST INTERN",NA,"SCHOOL PSYCHOLOGIST INTERN","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
748,"Sample Classified Position",NA,"Sample Classified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
749,"Sample Certified Position",NA,"Sample Certified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1",2025-07-11
750,"Aide Pool 2025",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
751,"Aide Pool 2025",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
752,"Permanent Substitute Bus Driver",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
753,"Library Aide",NA,"Classified","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
754,"Food Service",NA,"Classified","Afton Elementary (2 hours per day)","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
755,"Food Service",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
756,"Bus Aide",NA,"Classified","Part Time","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
757,"Special Education Compliance Facilitator",NA,"Certified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
758,"Speech Language Pathologist",NA,"Certified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
759,"Certified Substitute Teacher Pool",NA,"Substitute","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
760,"Certified Substitute Teacher Pool",NA,"Substitute","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
761,"Substitute Custodians",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
762,"Substitute Bus Drivers",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
763,"Substitute Bus Drivers",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
764,"Substitute Bus Aides",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
765,"Substitute Food Service (Cooks)",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
766,"Pep Club/Concessions Advisor",NA,"Coaching","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
767,"Assistant Wrestling Coach",NA,"Coaching","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
768,"Assistant Volleyball Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2025-07-11
