"X","title","date_posted","position","location","url","District","Archive_Date"
377,"RSJH Assistant Coach - Football","4/15/2025","Athletics/Activities/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
378,"RSHS Assistant Coach - Football","3/14/2025","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
379,"Farson-Eden Assistant Coach - MS/HS Football","3/3/2025","Athletics/Activities/","Farson-Eden High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
380,"FEHS Head Coach - Boys Basketball","3/25/2025","Athletics/Activities/","Farson-Eden High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
381,"RSHS Head Coach - Girls Wrestling","4/8/2025","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
382,"RSHS Head Coach - Girls Softball","4/28/2025","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
383,"RSJH Head Coach - Cross Country","5/8/2025","Athletics/Activities/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
384,"Assistant Principal - Pilot Butte Elementary","5/23/2025","Certified Administrator/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
385,"Assistant Principal - Stagecoach Elementary","5/23/2025","Certified Administrator/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
386,"Farson-Eden Athletic Director","3/24/2025","Certified Staff","Farson Schools","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
387,"Art Teacher","4/29/2025","Certified Staff/","Farson Schools","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
388,"Art Teacher K-3","5/13/2025","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
389,"Testing Assistant (2 Positions)","1/21/2025","Certified Staff/","Central Administration","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
390,"Business Teacher","3/24/2025","Certified Staff/","Farson Schools","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
391,"Business Teacher (2)","3/28/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
392,"Elementary Teacher - 6th Grade (2)","4/29/2025","Certified Staff/","Eastside Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
393,"Elementary Teacher 1st Grade (2)","5/13/2025","Certified Staff/","Walnut Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
394,"Elementary Teacher 5th Grade","5/13/2025","Certified Staff/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
395,"Elementary Teacher Kindergarten Teacher","5/14/2025","Certified Staff/","Walnut Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
396,"Elementary Teacher 3rd Grade (2)","5/14/2025","Certified Staff/","Walnut Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
397,"Elementary Teacher Kindergarten Teacher","5/15/2025","Certified Staff/","Sage Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
398,"Elementary Teacher 3rd Grade","5/21/2025","Certified Staff/","Sage Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
399,"EL Teacher","3/14/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
400,"Family and Consumer Science Teacher","5/9/2025","Certified Staff/","Rock Springs Junior High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
401,"Graduation Coach - Grant Funded","5/28/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
402,"School Counselor","4/29/2025","Certified Staff/","Eastside Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
403,"JROTC Army Non-Senior Military Instructor","1/21/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
404,"Lead Teacher - 21st Century After School and Summer Programs","4/30/2025","Certified Staff/","Central Administration","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
405,"Library Media Specialist K-3 (Stagecoach and Wamsutter)","1/21/2025","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
406,"Library Media Specialist K-3 (Desert View and North Park Elementary)","5/13/2025","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
407,"Math Teacher","1/21/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
408,"Band Teacher - Pilot Butte and Eastside Elementary","5/20/2025","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
409,"Music Teacher 4-6 (2)","1/21/2025","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
410,"Music Teacher K-3 (4) Part-Time or Full-Time","1/21/2025","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
411,"PE/Health Teacher","5/20/2025","Certified Staff/","Rock Springs Junior High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
412,"PE/Health Teacher-K-3 (Northpark and Stagecoach Elementary)","5/14/2025","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
413,"Preschool Teacher - Grant Funded - OYO","4/23/2025","Certified Staff/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
414,"School Psychologist (6)","1/21/2025","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
415,"Science Teacher (2)","1/21/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
416,"Social Studies Teacher","4/25/2025","Certified Staff/","Rock Springs Junior High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
417,"Social Studies Teacher (2)","3/27/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
418,"At Risk Coordinator","5/14/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
419,"Social Worker","5/22/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
420,"Resource Teacher","5/28/2025","Certified Staff/","Desert Elementary (Wamsutter)","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
421,"Resource Teacher (2)","4/9/2025","Certified Staff/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
422,"Resource Teacher","4/17/2025","Certified Staff/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
423,"Special Education - Resource Teacher (2)","4/29/2025","Certified Staff/","Eastside Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
424,"Resource Teacher (2)","1/21/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
425,"Resource Teacher (2)","1/21/2025","Certified Staff/","Walnut Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
426,"Resource Teacher","1/21/2025","Certified Staff/","Rock Springs Junior High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
427,"Alternative Behavior Program (ABP)","1/21/2025","Certified Staff/","Sage Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
428,"Alternative Behavior Program (ABP) Teacher","1/21/2025","Certified Staff/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
429,"Alternative Academic-Daily Living Skills Program Teacher (1)","1/21/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
430,"Alternative Communications Program","3/14/2025","Certified Staff/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
431,"Alternative Communication Program (ACP) Teacher","4/16/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
432,"Alternative Academic-Daily Living Skills Program Teacher","4/10/2025","Certified Staff/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
433,"Alternative Behavior Program Teacher","5/29/2025","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
434,"Full-Time Daycare Assistant","2/12/2025","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
435,"Part-Time 9 Month Daycare Assistant","2/25/2025","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
436,"Full-Time Daycare Assistant and Preschool Teacher Assistant","4/24/2025","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
437,"Substitute - Head Start","6/12/2018","Head Start","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
438,"Head Start Part-Time Assistant Teacher","4/15/2025","Head Start/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
439,"Full-Time Custodian","4/22/2025","Maintenance/Custodial/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
